Gmt time,Open,High,Low,Close,Volume
01.09.2022 21:00:00.000,161.408,168.895,161.406,168.329,460955999.37450004
02.09.2022 21:00:00.000,168.329,168.329,168.329,168.329,0
03.09.2022 21:00:00.000,168.329,168.329,168.329,168.329,0
04.09.2022 21:00:00.000,163.948,166.779,163.468,166.150,1096542007.4462
05.09.2022 21:00:00.000,167.011,171.619,166.506,167.946,1353822006.2256
06.09.2022 21:00:00.000,165.954,166.595,163.546,164.355,1302845985.4125001
07.09.2022 21:00:00.000,163.932,167.254,162.846,166.279,1292147979.7363
08.09.2022 21:00:00.000,165.369,169.979,165.246,169.093,1160858993.5303998
09.09.2022 21:00:00.000,169.093,169.093,169.093,169.093,0
10.09.2022 21:00:00.000,169.093,169.093,169.093,169.093,0
11.09.2022 21:00:00.000,167.567,175.179,167.567,173.827,786311996.4599
12.09.2022 21:00:00.000,174.019,175.815,171.559,171.875,994569000.2441001
13.09.2022 21:00:00.000,170.434,172.774,169.009,169.874,1444868980.4078
14.09.2022 21:00:00.000,169.710,172.579,169.587,172.206,1328198989.8681002
15.09.2022 21:00:00.000,171.008,173.415,170.527,170.987,1478211006.1645002
16.09.2022 21:00:00.000,170.987,170.987,170.987,170.987,0
17.09.2022 21:00:00.000,170.987,170.987,170.987,170.987,0
18.09.2022 21:00:00.000,170.987,170.987,170.987,170.987,0
19.09.2022 21:00:00.000,171.653,174.274,170.235,170.831,436049991.6077
20.09.2022 21:00:00.000,168.607,172.353,164.967,167.410,471800996.78050005
21.09.2022 21:00:00.000,167.410,170.574,164.666,165.488,529505992.88940006
22.09.2022 21:00:00.000,165.466,167.367,160.566,161.128,645690002.4413999
23.09.2022 21:00:00.000,161.128,161.128,161.128,161.128,0
24.09.2022 21:00:00.000,161.128,161.128,161.128,161.128,0
25.09.2022 21:00:00.000,159.628,161.939,156.586,160.306,702351005.5541999
26.09.2022 21:00:00.000,161.328,162.190,155.471,155.631,526188001.63259995
27.09.2022 21:00:00.000,155.628,155.628,146.468,150.689,711516000.7477
28.09.2022 21:00:00.000,149.495,150.015,142.708,144.271,524753997.80259997
29.09.2022 21:00:00.000,144.107,147.555,141.646,143.806,597260999.6795001
30.09.2022 21:00:00.000,143.806,143.806,143.806,143.806,0
01.10.2022 21:00:00.000,143.806,143.806,143.806,143.806,0
02.10.2022 21:00:00.000,144.299,146.093,141.194,144.675,1464033020.0195
03.10.2022 21:00:00.000,146.487,151.019,146.032,150.779,1549742996.216
04.10.2022 21:00:00.000,150.807,150.848,145.527,147.311,1522703987.1216
05.10.2022 21:00:00.000,147.331,149.171,144.067,144.850,1369604988.0983
06.10.2022 21:00:00.000,144.453,146.059,142.566,143.787,1323959983.8255
07.10.2022 21:00:00.000,143.787,143.787,143.787,143.787,0
08.10.2022 21:00:00.000,143.787,143.787,143.787,143.787,0
09.10.2022 21:00:00.000,143.475,145.134,141.994,143.566,322076997.75699997
10.10.2022 21:00:00.000,143.579,143.579,139.526,139.892,472577997.2075
11.10.2022 21:00:00.000,139.917,139.917,132.006,135.789,525974994.6595
12.10.2022 21:00:00.000,135.819,143.715,134.419,142.732,618234001.1597
13.10.2022 21:00:00.000,142.711,148.694,142.490,143.132,595065006.2560999
14.10.2022 21:00:00.000,143.132,143.132,143.132,143.132,0
15.10.2022 21:00:00.000,143.132,143.132,143.132,143.132,0
16.10.2022 21:00:00.000,142.859,147.274,142.354,145.706,1303362014.7705
17.10.2022 21:00:00.000,147.306,150.132,146.986,147.379,1344041984.5581
18.10.2022 21:00:00.000,147.389,147.389,143.167,144.308,1398192001.3428
19.10.2022 21:00:00.000,144.311,148.379,142.528,145.168,1273590003.9673
20.10.2022 21:00:00.000,143.373,145.779,141.806,144.431,1423248001.0987
21.10.2022 21:00:00.000,144.431,144.431,144.431,144.431,0
22.10.2022 21:00:00.000,144.431,144.431,144.431,144.431,0
23.10.2022 21:00:00.000,145.099,150.795,145.094,149.210,1425603004.4555001
24.10.2022 21:00:00.000,149.469,150.251,145.946,149.959,1250904006.9579
25.10.2022 21:00:00.000,149.967,151.455,147.429,149.348,905858993.5302999
26.10.2022 21:00:00.000,149.357,151.275,147.968,150.135,1249161010.7422001
27.10.2022 21:00:00.000,150.130,150.130,144.827,146.111,1190561996.4599998
28.10.2022 21:00:00.000,146.111,146.111,146.111,146.111,0
29.10.2022 21:00:00.000,146.111,146.111,146.111,146.111,0
30.10.2022 21:00:00.000,146.426,149.079,146.426,148.026,986829002.3803
31.10.2022 21:00:00.000,149.171,151.819,148.528,150.934,1231359001.1597002
01.11.2022 21:00:00.000,150.214,151.731,148.010,149.509,1027610996.2463
02.11.2022 21:00:00.000,148.592,150.112,146.786,149.213,1278866989.1358001
03.11.2022 21:00:00.000,149.267,154.508,149.267,153.894,1394477989.1968
04.11.2022 21:00:00.000,153.894,153.894,153.894,153.894,0
05.11.2022 21:00:00.000,153.894,153.894,153.894,153.894,0
06.11.2022 22:00:00.000,153.511,155.489,151.726,152.252,447144001.0069001
07.11.2022 22:00:00.000,152.250,155.875,152.250,154.413,340197000.5035
08.11.2022 22:00:00.000,154.233,155.234,152.887,154.572,434901000.9765
09.11.2022 22:00:00.000,154.587,157.379,152.969,157.355,499590005.8747
10.11.2022 22:00:00.000,157.026,159.409,156.347,158.019,400464000.702
11.11.2022 22:00:00.000,158.019,158.019,158.019,158.019,0
12.11.2022 22:00:00.000,158.019,158.019,158.019,158.019,0
13.11.2022 22:00:00.000,158.215,158.515,155.167,157.889,997619995.1168998
14.11.2022 22:00:00.000,156.569,157.279,155.249,156.571,1111433990.4785998
15.11.2022 22:00:00.000,156.567,156.567,153.866,154.569,990960014.3431
16.11.2022 22:00:00.000,154.552,157.010,153.434,156.849,1040079002.3804001
17.11.2022 22:00:00.000,156.827,159.139,155.975,157.666,991137008.6669002
18.11.2022 22:00:00.000,157.666,157.666,157.666,157.666,0
19.11.2022 22:00:00.000,157.666,157.666,157.666,157.666,0
20.11.2022 22:00:00.000,157.053,158.459,156.746,157.687,930021003.7233
21.11.2022 22:00:00.000,158.052,159.251,157.046,157.994,1155344985.9617999
22.11.2022 22:00:00.000,156.890,158.655,156.846,158.146,1037874004.3641998
23.11.2022 22:00:00.000,157.990,160.219,157.990,159.708,766326011.6577001
24.11.2022 22:00:00.000,158.908,160.199,157.968,158.872,975360000.6103
25.11.2022 22:00:00.000,158.872,158.872,158.872,158.872,0
26.11.2022 22:00:00.000,158.872,158.872,158.872,158.872,0
27.11.2022 22:00:00.000,158.230,160.733,157.767,158.339,1015683006.2866
28.11.2022 22:00:00.000,158.373,161.779,157.106,161.293,910830017.0899
29.11.2022 22:00:00.000,161.305,162.694,160.275,161.249,1000167007.4462999
30.11.2022 22:00:00.000,161.228,162.259,158.146,158.467,1036439994.8119999
01.12.2022 22:00:00.000,158.465,159.059,155.729,157.335,1118613029.48
02.12.2022 22:00:00.000,157.335,157.335,157.335,157.335,0
03.12.2022 22:00:00.000,157.335,157.335,157.335,157.335,0
04.12.2022 22:00:00.000,156.693,158.855,155.986,156.079,957986999.5118002
05.12.2022 22:00:00.000,156.065,160.632,155.566,159.026,1186770004.2725
06.12.2022 22:00:00.000,159.010,159.519,155.909,157.471,1267686004.6387
07.12.2022 22:00:00.000,157.473,157.850,156.551,157.194,1146177009.5825
08.12.2022 22:00:00.000,156.269,159.399,156.066,159.209,1075664993.286
09.12.2022 22:00:00.000,159.209,159.209,159.209,159.209,0
10.12.2022 22:00:00.000,159.209,159.209,159.209,159.209,0
11.12.2022 22:00:00.000,159.469,160.114,156.869,158.288,818909999.8473
12.12.2022 22:00:00.000,158.295,161.769,157.872,160.669,983309989.9290999
13.12.2022 22:00:00.000,160.634,162.555,160.006,160.326,902984992.9809998
14.12.2022 22:00:00.000,159.070,159.519,155.426,155.528,1113633010.8642
15.12.2022 22:00:00.000,154.359,155.734,152.046,153.559,1086375007.6292999
16.12.2022 22:00:00.000,153.559,153.559,153.559,153.559,0
17.12.2022 22:00:00.000,153.559,153.559,153.559,153.559,0
18.12.2022 22:00:00.000,154.828,156.433,154.331,155.107,895260002.1362
19.12.2022 22:00:00.000,154.330,156.499,153.587,155.686,1050638999.9389001
20.12.2022 22:00:00.000,155.989,158.354,155.007,158.259,736323005.6761
21.12.2022 22:00:00.000,158.432,158.995,157.126,157.293,975071990.9668
22.12.2022 22:00:00.000,157.293,158.339,156.569,157.266,322221000.67149997
23.12.2022 22:00:00.000,157.266,157.266,157.266,157.266,0
24.12.2022 22:00:00.000,157.266,157.266,157.266,157.266,0
25.12.2022 22:00:00.000,157.266,157.266,157.266,157.266,0
26.12.2022 22:00:00.000,157.266,157.266,157.266,157.266,0
27.12.2022 22:00:00.000,157.733,159.619,157.706,158.928,893247001.6479
28.12.2022 22:00:00.000,158.910,159.155,156.966,158.850,846311996.4600998
29.12.2022 22:00:00.000,158.554,159.679,158.046,159.171,357957004.54710007
30.12.2022 22:00:00.000,159.171,159.171,159.171,159.171,0
31.12.2022 22:00:00.000,159.171,159.171,159.171,159.171,0
01.01.2023 22:00:00.000,159.171,159.171,159.171,159.171,0
02.01.2023 22:00:00.000,158.507,164.266,158.507,163.730,1254977996.8263001
03.01.2023 22:00:00.000,163.730,168.279,163.730,168.186,1015425003.0517001
04.01.2023 22:00:00.000,167.187,173.719,166.210,172.066,1016442001.3428
05.01.2023 22:00:00.000,171.290,172.655,171.270,172.226,1045028999.3286
06.01.2023 22:00:00.000,172.226,172.226,172.226,172.226,0
07.01.2023 22:00:00.000,172.226,172.226,172.226,172.226,0
08.01.2023 22:00:00.000,172.093,174.099,171.859,172.850,902621986.3892999
09.01.2023 22:00:00.000,172.866,172.866,170.194,171.549,813672004.6998
10.01.2023 22:00:00.000,171.111,174.319,171.107,173.832,992513999.939
11.01.2023 22:00:00.000,173.853,177.979,173.853,177.669,1038905998.2299001
12.01.2023 22:00:00.000,177.650,180.973,176.868,180.930,903167999.2675
13.01.2023 22:00:00.000,180.930,180.930,180.930,180.930,0
14.01.2023 22:00:00.000,180.930,180.930,180.930,180.930,0
15.01.2023 22:00:00.000,180.733,182.395,179.207,182.350,207564002.0371
16.01.2023 22:00:00.000,181.095,182.572,180.109,180.506,285045003.89100003
17.01.2023 22:00:00.000,180.515,182.795,179.847,181.654,236153997.42110002
18.01.2023 22:00:00.000,178.950,179.568,175.808,176.813,354828001.0223
19.01.2023 22:00:00.000,176.806,179.179,176.806,178.435,267465005.87449998
20.01.2023 22:00:00.000,178.435,178.435,178.435,178.435,0
21.01.2023 22:00:00.000,178.435,178.435,178.435,178.435,0
22.01.2023 22:00:00.000,178.506,180.179,178.506,179.831,849641986.8469999
23.01.2023 22:00:00.000,180.909,181.130,178.806,179.849,809547000.8849
24.01.2023 22:00:00.000,178.731,181.059,178.468,180.868,850058986.6638
25.01.2023 22:00:00.000,182.419,185.055,182.048,184.807,855788997.6500999
26.01.2023 22:00:00.000,185.630,185.953,184.186,185.407,922649993.8964
27.01.2023 22:00:00.000,185.407,185.407,185.407,185.407,0
28.01.2023 22:00:00.000,185.407,185.407,185.407,185.407,0
29.01.2023 22:00:00.000,184.434,186.755,183.146,186.568,940734001.1596999
30.01.2023 22:00:00.000,186.568,186.568,183.366,185.670,969698993.6826999
31.01.2023 22:00:00.000,185.653,186.874,183.188,186.088,1002161983.4901
01.02.2023 22:00:00.000,186.073,188.719,185.191,187.950,1169690994.2628
02.02.2023 22:00:00.000,187.988,188.939,185.732,188.673,1239372009.2775
03.02.2023 22:00:00.000,188.673,188.673,188.673,188.673,0
04.02.2023 22:00:00.000,188.673,188.673,188.673,188.673,0
05.02.2023 22:00:00.000,187.495,188.692,185.566,186.555,885414001.4649
06.02.2023 22:00:00.000,186.551,190.072,186.506,189.126,1086213005.0658998
07.02.2023 22:00:00.000,189.152,190.335,188.408,189.273,874976993.5608001
08.02.2023 22:00:00.000,189.268,193.139,189.268,189.890,1088360984.8022
09.02.2023 22:00:00.000,189.906,189.906,185.366,185.551,1124267982.4829
10.02.2023 22:00:00.000,185.551,185.551,185.551,185.551,0
11.02.2023 22:00:00.000,185.551,185.551,185.551,185.551,0
12.02.2023 22:00:00.000,186.179,187.474,185.367,185.793,171236999.5117
13.02.2023 22:00:00.000,186.399,188.819,185.906,187.466,273611995.69699997
14.02.2023 22:00:00.000,175.274,175.979,167.528,172.610,585809997.5587
15.02.2023 22:00:00.000,172.273,175.119,170.511,173.792,366831003.1891
16.02.2023 22:00:00.000,172.972,176.375,172.171,172.968,345755995.75040007
17.02.2023 22:00:00.000,172.968,172.968,172.968,172.968,0
18.02.2023 22:00:00.000,172.968,172.968,172.968,172.968,0
19.02.2023 22:00:00.000,173.706,176.459,173.706,175.929,665409000.3968
20.02.2023 22:00:00.000,175.968,175.999,171.387,171.447,1052694000.2442
21.02.2023 22:00:00.000,170.112,173.159,168.706,172.813,923877014.1600999
22.02.2023 22:00:00.000,168.348,174.834,168.009,172.412,946934989.9290999
23.02.2023 22:00:00.000,172.815,174.353,170.267,170.674,793649997.711
24.02.2023 22:00:00.000,170.674,170.674,170.674,170.674,0
25.02.2023 22:00:00.000,170.674,170.674,170.674,170.674,0
26.02.2023 22:00:00.000,171.170,173.111,171.170,172.446,196811998.36740002
27.02.2023 22:00:00.000,172.451,175.399,170.708,174.654,230327998.16149998
28.02.2023 22:00:00.000,175.573,176.635,173.711,174.026,262178998.9472
01.03.2023 22:00:00.000,174.026,174.268,171.506,172.126,236660997.3906
02.03.2023 22:00:00.000,172.126,173.335,170.451,171.751,242453997.612
03.03.2023 22:00:00.000,171.751,171.751,171.751,171.751,0
04.03.2023 22:00:00.000,171.751,171.751,171.751,171.751,0
05.03.2023 22:00:00.000,171.152,172.419,170.506,172.234,698409000.3967
06.03.2023 22:00:00.000,172.231,172.819,168.666,168.767,846612003.3264
07.03.2023 22:00:00.000,168.831,169.371,167.910,168.651,928142997.7418
08.03.2023 22:00:00.000,167.649,167.711,162.306,163.399,1071858009.3383999
09.03.2023 22:00:00.000,152.192,158.935,152.192,156.708,1511861999.5116
10.03.2023 22:00:00.000,156.708,156.708,156.708,156.708,0
11.03.2023 22:00:00.000,156.708,156.708,156.708,156.708,0
12.03.2023 21:00:00.000,156.995,157.215,146.028,148.072,1896161994.9339998
13.03.2023 21:00:00.000,147.047,155.255,146.107,151.949,1596288009.6436
14.03.2023 21:00:00.000,151.913,152.409,138.026,138.355,1856474990.8447998
15.03.2023 21:00:00.000,142.034,143.633,139.766,142.428,1692165008.5449
16.03.2023 21:00:00.000,142.386,145.335,137.687,139.871,1567808975.2198
17.03.2023 21:00:00.000,139.871,139.871,139.871,139.871,0
18.03.2023 21:00:00.000,139.871,139.871,139.871,139.871,0
19.03.2023 21:00:00.000,139.552,139.552,128.086,135.766,1851167984.0087004
20.03.2023 21:00:00.000,135.759,145.099,135.759,143.449,1372322998.0468
21.03.2023 21:00:00.000,143.406,147.799,140.588,142.686,1245597000.122
22.03.2023 21:00:00.000,142.691,144.394,139.586,139.754,1258074020.3858001
23.03.2023 21:00:00.000,139.735,139.735,130.008,134.111,1745273986.8163998
24.03.2023 21:00:00.000,134.111,134.111,134.111,134.111,0
25.03.2023 21:00:00.000,134.111,134.111,134.111,134.111,0
26.03.2023 21:00:00.000,137.194,138.699,134.969,137.332,1461063018.7986999
27.03.2023 21:00:00.000,138.410,140.394,135.786,137.454,1358931007.3852
28.03.2023 21:00:00.000,137.395,141.935,137.395,141.795,1075337982.1777
29.03.2023 21:00:00.000,141.775,146.439,141.775,144.710,1046940010.0707998
30.03.2023 21:00:00.000,144.670,147.015,143.726,146.386,976007995.6054
31.03.2023 21:00:00.000,146.386,146.386,146.386,146.386,0
01.04.2023 21:00:00.000,146.386,146.386,146.386,146.386,0
02.04.2023 21:00:00.000,145.792,149.959,145.792,148.314,1180041015.6249998
03.04.2023 21:00:00.000,148.574,150.199,146.931,147.013,1070524505.6152999
04.04.2023 21:00:00.000,147.034,150.215,147.006,147.532,1098715507.5073998
05.04.2023 21:00:00.000,147.531,151.999,147.531,151.447,1102785011.2916
06.04.2023 21:00:00.000,151.447,151.447,151.447,151.447,0
07.04.2023 21:00:00.000,151.447,151.447,151.447,151.447,0
08.04.2023 21:00:00.000,151.447,151.447,151.447,151.447,0
09.04.2023 21:00:00.000,151.447,151.447,151.447,151.447,0
10.04.2023 21:00:00.000,151.709,154.013,151.709,152.728,284067003.2502
11.04.2023 21:00:00.000,152.732,154.532,152.606,153.333,320846996.3074
12.04.2023 21:00:00.000,152.094,154.559,152.052,153.428,252816001.892
13.04.2023 21:00:00.000,153.568,158.519,152.995,157.647,355751998.90150005
14.04.2023 21:00:00.000,157.647,157.647,157.647,157.647,0
15.04.2023 21:00:00.000,157.647,157.647,157.647,157.647,0
16.04.2023 21:00:00.000,157.870,158.994,153.526,154.331,950150985.7178
17.04.2023 21:00:00.000,154.328,157.154,154.328,155.155,872552989.9596
18.04.2023 21:00:00.000,155.146,156.039,154.212,155.375,911927978.5157
19.04.2023 21:00:00.000,156.066,157.979,154.050,154.175,854777992.2486
20.04.2023 21:00:00.000,154.151,154.432,152.126,153.408,902045993.8050001
21.04.2023 21:00:00.000,153.408,153.408,153.408,153.408,0
22.04.2023 21:00:00.000,153.408,153.408,153.408,153.408,0
23.04.2023 21:00:00.000,152.166,155.019,151.948,154.511,871325992.5844
24.04.2023 21:00:00.000,153.570,154.152,150.786,151.569,1112633995.0562
25.04.2023 21:00:00.000,151.155,154.439,149.666,154.028,1162063499.4508
26.04.2023 21:00:00.000,155.989,162.249,155.366,161.859,881181007.3852
27.04.2023 21:00:00.000,161.806,162.690,156.906,159.512,1308525001.5259
28.04.2023 21:00:00.000,159.512,159.512,159.512,159.512,0
29.04.2023 21:00:00.000,159.512,159.512,159.512,159.512,0
30.04.2023 21:00:00.000,159.512,159.512,159.512,159.512,0
01.05.2023 21:00:00.000,159.873,161.967,154.393,154.929,1106180007.9347
02.05.2023 21:00:00.000,154.934,156.379,151.687,153.350,1028732986.4502
03.05.2023 21:00:00.000,152.071,153.755,146.686,148.167,1226269004.8219001
04.05.2023 21:00:00.000,148.195,153.615,148.195,153.488,909846504.2114
05.05.2023 21:00:00.000,153.488,153.488,153.488,153.488,0
06.05.2023 21:00:00.000,153.488,153.488,153.488,153.488,0
07.05.2023 21:00:00.000,153.488,153.488,153.488,153.488,0
08.05.2023 21:00:00.000,154.330,156.013,152.911,153.366,181334999.08449996
09.05.2023 21:00:00.000,154.329,155.971,152.586,153.346,294310503.006
10.05.2023 21:00:00.000,153.350,154.835,150.726,153.066,293803497.31439996
11.05.2023 21:00:00.000,155.152,155.514,153.568,153.749,218022497.17700005
12.05.2023 21:00:00.000,153.749,153.749,153.749,153.749,0
13.05.2023 21:00:00.000,153.749,153.749,153.749,153.749,0
14.05.2023 21:00:00.000,154.967,155.855,153.446,154.887,131275500.7746
15.05.2023 21:00:00.000,154.893,156.479,154.028,154.419,187820998.1919
16.05.2023 21:00:00.000,154.374,156.152,152.768,156.151,180157500.2669
17.05.2023 21:00:00.000,157.770,159.199,157.494,158.248,228324001.31230003
18.05.2023 21:00:00.000,158.252,160.332,157.449,159.366,197301001.54880002
19.05.2023 21:00:00.000,159.366,159.366,159.366,159.366,0
20.05.2023 21:00:00.000,159.366,159.366,159.366,159.366,0
21.05.2023 21:00:00.000,158.251,160.999,157.786,160.109,755027992.2486
22.05.2023 21:00:00.000,160.051,163.699,159.786,163.666,810772502.8992001
23.05.2023 21:00:00.000,163.667,163.667,157.706,158.609,952488006.5918001
24.05.2023 21:00:00.000,158.008,158.559,155.309,157.570,886521003.7231
25.05.2023 21:00:00.000,157.567,157.873,154.228,157.154,967788009.6435001
26.05.2023 21:00:00.000,157.154,157.154,157.154,157.154,0
27.05.2023 21:00:00.000,157.154,157.154,157.154,157.154,0
28.05.2023 21:00:00.000,157.154,157.154,157.154,157.154,0
29.05.2023 21:00:00.000,157.311,157.930,155.026,155.375,756136505.127
30.05.2023 21:00:00.000,154.753,155.427,150.491,150.754,693044998.169
31.05.2023 21:00:00.000,150.711,154.155,150.711,152.389,800062492.3706001
01.06.2023 21:00:00.000,152.374,157.333,152.374,157.029,761379001.6173999
02.06.2023 21:00:00.000,157.029,157.029,157.029,157.029,0
03.06.2023 21:00:00.000,157.029,157.029,157.029,157.029,0
04.06.2023 21:00:00.000,156.751,158.395,154.492,155.271,705251991.2718999
05.06.2023 21:00:00.000,155.293,158.215,153.266,158.007,787228481.2928
06.06.2023 21:00:00.000,157.992,158.539,156.366,158.129,638679004.6692
07.06.2023 21:00:00.000,158.127,159.499,156.866,157.449,756720005.0353999
08.06.2023 21:00:00.000,157.469,158.339,155.546,155.774,848087989.8072
09.06.2023 21:00:00.000,155.774,155.774,155.774,155.774,0
10.06.2023 21:00:00.000,155.774,155.774,155.774,155.774,0
11.06.2023 21:00:00.000,156.630,157.572,155.129,155.209,239601001.73950002
12.06.2023 21:00:00.000,155.211,157.394,153.848,156.551,205738499.6412
13.06.2023 21:00:00.000,156.547,158.674,156.448,157.590,170249999.0463
14.06.2023 21:00:00.000,157.593,157.710,153.070,153.686,221922000.8851
15.06.2023 21:00:00.000,154.034,155.339,152.952,153.532,145301999.0921
16.06.2023 21:00:00.000,153.532,153.532,153.532,153.532,0
17.06.2023 21:00:00.000,153.532,153.532,153.532,153.532,0
18.06.2023 21:00:00.000,153.934,155.815,152.989,153.648,541905502.3192
19.06.2023 21:00:00.000,153.634,155.989,153.146,154.270,741159507.7514
20.06.2023 21:00:00.000,154.272,154.272,151.347,151.834,577539501.1903
21.06.2023 21:00:00.000,151.847,151.847,146.830,147.308,755996486.6637
22.06.2023 21:00:00.000,147.312,147.312,143.250,145.179,631003005.9814001
23.06.2023 21:00:00.000,145.179,145.179,145.179,145.179,0
24.06.2023 21:00:00.000,145.179,145.179,145.179,145.179,0
25.06.2023 21:00:00.000,145.211,145.571,141.387,144.812,412663993.8354
26.06.2023 21:00:00.000,145.270,147.275,144.299,146.354,341856002.8076
27.06.2023 21:00:00.000,146.908,148.869,146.628,148.488,295727994.91880006
28.06.2023 21:00:00.000,148.626,151.814,148.427,151.610,275567999.8398
29.06.2023 21:00:00.000,152.650,154.548,152.350,153.969,264720003.128
30.06.2023 21:00:00.000,153.969,153.969,153.969,153.969,0
01.07.2023 21:00:00.000,153.969,153.969,153.969,153.969,0
02.07.2023 21:00:00.000,154.192,156.659,154.192,155.588,372527992.2487
03.07.2023 21:00:00.000,154.935,156.151,151.947,152.555,287952000.6179
04.07.2023 21:00:00.000,150.986,152.175,149.350,149.855,412223999.02349997
05.07.2023 21:00:00.000,147.907,148.468,145.908,146.511,364703996.6583
06.07.2023 21:00:00.000,146.252,148.979,146.171,148.739,425135992.0501
07.07.2023 21:00:00.000,148.739,148.739,148.739,148.739,0
08.07.2023 21:00:00.000,148.739,148.739,148.739,148.739,0
09.07.2023 21:00:00.000,147.610,149.479,147.610,148.648,1055760009.7657
10.07.2023 21:00:00.000,148.492,150.010,148.130,149.810,1112496017.456
11.07.2023 21:00:00.000,150.386,155.232,150.366,154.839,1153583999.6339
12.07.2023 21:00:00.000,154.392,156.519,153.986,155.726,944447994.2323
13.07.2023 21:00:00.000,155.687,157.479,154.909,155.291,997391983.0322
14.07.2023 21:00:00.000,155.291,155.291,155.291,155.291,0
15.07.2023 21:00:00.000,155.291,155.291,155.291,155.291,0
16.07.2023 21:00:00.000,154.566,156.913,154.511,156.190,1069200016.0218999
17.07.2023 21:00:00.000,155.719,159.039,154.766,158.935,937823997.4975
18.07.2023 21:00:00.000,163.032,164.552,161.249,163.969,1231919990.5393999
19.07.2023 21:00:00.000,164.510,166.235,164.406,164.469,1092431991.5770998
20.07.2023 21:00:00.000,164.199,165.075,162.666,163.031,1014096000.6712999
21.07.2023 21:00:00.000,163.031,163.031,163.031,163.031,0
22.07.2023 21:00:00.000,163.031,163.031,163.031,163.031,0
23.07.2023 21:00:00.000,161.288,164.475,161.008,164.414,353952003.4791
24.07.2023 21:00:00.000,164.828,164.967,163.214,163.489,273696004.86759996
25.07.2023 21:00:00.000,162.207,163.911,160.229,163.746,483455999.37439996
26.07.2023 21:00:00.000,156.013,158.775,153.006,155.575,666336009.9792
27.07.2023 21:00:00.000,153.314,156.530,153.314,155.715,448896001.8158
28.07.2023 21:00:00.000,155.715,155.715,155.715,155.715,0
29.07.2023 21:00:00.000,155.715,155.715,155.715,155.715,0
30.07.2023 21:00:00.000,155.167,156.655,154.970,155.588,822287994.3848
31.07.2023 21:00:00.000,154.053,155.489,151.466,151.809,968304008.4839001
01.08.2023 21:00:00.000,148.589,149.933,146.000,146.192,1155062698.3642
02.08.2023 21:00:00.000,146.119,150.019,144.926,149.453,1300140289.3066998
03.08.2023 21:00:00.000,149.890,151.399,148.966,150.974,1234127990.7228
04.08.2023 21:00:00.000,150.974,150.974,150.974,150.974,0
05.08.2023 21:00:00.000,150.974,150.974,150.974,150.974,0
06.08.2023 21:00:00.000,151.052,152.454,149.868,151.359,328799997.32960004
07.08.2023 21:00:00.000,149.087,150.494,146.051,146.847,535200008.39230007
08.08.2023 21:00:00.000,149.470,150.692,148.707,148.972,335231998.4436
09.08.2023 21:00:00.000,147.706,149.008,147.070,148.091,368784000.39690006
10.08.2023 21:00:00.000,147.208,148.591,146.066,146.689,428975997.9247001
11.08.2023 21:00:00.000,146.689,146.689,146.689,146.689,0
12.08.2023 21:00:00.000,146.689,146.689,146.689,146.689,0
13.08.2023 21:00:00.000,145.967,146.935,145.090,145.648,1143360000.6104002
14.08.2023 21:00:00.000,145.868,146.327,142.948,143.574,1068863998.4131
15.08.2023 21:00:00.000,143.189,145.455,142.768,145.113,1135247993.4692
16.08.2023 21:00:00.000,144.389,146.094,144.389,145.155,1303968002.3193
17.08.2023 21:00:00.000,144.249,145.535,143.286,144.466,1444080017.0899
18.08.2023 21:00:00.000,144.466,144.466,144.466,144.466,0
19.08.2023 21:00:00.000,144.466,144.466,144.466,144.466,0
20.08.2023 21:00:00.000,143.731,146.032,143.712,143.887,1071360000.6104001
21.08.2023 21:00:00.000,144.252,145.299,142.968,143.115,884255996.7041001
22.08.2023 21:00:00.000,142.834,144.039,142.593,143.392,872976009.3689001
23.08.2023 21:00:00.000,145.115,145.970,143.887,144.719,970991989.1359
24.08.2023 21:00:00.000,145.431,145.990,143.615,144.031,863904014.5874001
25.08.2023 21:00:00.000,144.031,144.031,144.031,144.031,0
26.08.2023 21:00:00.000,144.031,144.031,144.031,144.031,0
27.08.2023 21:00:00.000,144.031,144.031,144.031,144.031,0
28.08.2023 21:00:00.000,145.272,149.892,145.272,149.839,1170527984.6193
29.08.2023 21:00:00.000,150.433,152.489,148.926,149.234,1039343986.5113
30.08.2023 21:00:00.000,148.994,149.875,147.466,147.592,1012367980.9569999
31.08.2023 21:00:00.000,147.991,149.955,147.926,149.449,1068479995.7275
01.09.2023 21:00:00.000,149.449,149.449,149.449,149.449,0
02.09.2023 21:00:00.000,149.449,149.449,149.449,149.449,0
03.09.2023 21:00:00.000,149.732,151.611,149.566,150.768,801456001.2818
04.09.2023 21:00:00.000,149.592,151.311,148.306,149.494,1164383995.0562
05.09.2023 21:00:00.000,148.448,150.329,147.986,149.391,1131456001.2817
06.09.2023 21:00:00.000,148.167,149.715,147.768,147.839,1011839988.7086
07.09.2023 21:00:00.000,147.571,148.667,145.834,148.354,1289856010.4371002
08.09.2023 21:00:00.000,148.354,148.354,148.354,148.354,0
09.09.2023 21:00:00.000,148.354,148.354,148.354,148.354,0
10.09.2023 21:00:00.000,148.035,150.555,147.966,149.975,394224002.83809996
11.09.2023 21:00:00.000,150.451,153.714,150.431,153.649,354048006.0577
12.09.2023 21:00:00.000,153.967,157.894,153.593,157.370,463104000.0914
13.09.2023 21:00:00.000,156.991,160.439,156.707,160.312,479808000.5645
